pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_BETA_CELL_DYSFUNCTION,0.7351778656126482,0.9549777739915435,0.05934876803356285,0.6368930375952728,0.8418883552546775,1,ABCC8
GO_SOLUTE_SODIUM_SYMPORTER_ACTIVITY,0.7432712215320911,0.9549777739915435,0.06103637283091772,0.261662677547656,0.8397494739156431,33,"SLC4A7, SLC13A1, SLC20A2, SLC12A2, SLC10A1, SLC13A3, SLC6A13"
GO_NODAL_BINDING,0.7391304347826086,0.9549777739915435,0.05909547987173424,0.635094630470155,0.8395110989066408,1,ACVR1C
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING,0.7379912663755459,0.9549777739915435,0.06392719333599958,0.28805463277176524,0.8370261588212499,22,"STAT3, MAP2K1, AJUBA, PUM2, EGFR, RIPK1, FXR1"
GO_INTERCELLULAR_TRANSPORT,0.7430830039525692,0.9549777739915435,0.05884381695958071,0.6324398389997431,0.8360018157262058,1,ARC
GO_REGULATION_OF_ASYMMETRIC_CELL_DIVISION,0.7430830039525692,0.9549777739915435,0.05884381695958071,0.631583454654449,0.8348697888938075,1,ASPM
GO_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.7392241379310345,0.9549777739915435,0.06321911708594577,0.281747347389848,0.8288200814049685,24,"SIK1, FBXW7, CNEP1R1, SCARB1"
GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS,0.737885462555066,0.9549777739915435,0.06435833679173605,0.2888580850289241,0.8281548945058673,21,"IGF2, MTOR, PPP1CB, PPP1R3E, PPP1R3F"
GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7408829174664108,0.9549777739915435,0.057609110864425044,0.5436883247195085,0.8235645000167329,2,"AQP11, AQP4"
HP_FEMALE_HYPOGONADISM,0.7384937238493724,0.9549777739915435,0.061840603575328466,0.30474705050691087,0.8207742327703678,16,"FGFR1, DUSP6, NSMF, WDR11, ATM, SPRY4"
HP_CONGENITAL_MALFORMATION_OF_THE_LEFT_HEART,0.738359201773836,0.9549777739915435,0.06464845684219278,0.295981436377609,0.8196516080408917,19,"B3GLCT, CDK8, ZNF148, DTNA, TRAF7, NOTCH1"
HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA,0.7422907488986784,0.9549777739915435,0.06407037504997216,0.2905203929811122,0.8183371849103074,20,"ATR, TBX15, FLNA, SLC35D1"
GO_LIPID_DROPLET_ORGANIZATION,0.7426778242677824,0.9549777739915435,0.061570675542167844,0.3021391455262169,0.8137503708294347,16,"SQLE, AUP1, TBC1D20, PPID, SPART, PNPLA2"
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT,0.7426778242677824,0.9549777739915435,0.061570675542167844,0.30187948173124357,0.8130510191810989,16,"RARB, PKDCC, NIPBL, TGFB2, VPS52, FOXF2, PCSK5, RARRES2"
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.7426778242677824,0.9549777739915435,0.061570675542167844,0.3018559714066753,0.8129876989009597,16,"ENG, BMPR2, TGFBR3, ACVRL1, TGFBR1, TGFBR2"
GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES,0.7432712215320911,0.9549777739915435,0.06103637283091772,0.2956705720391429,0.8082476042754752,17,"CDADC1, MTHFD2L"
GO_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT,0.7432712215320911,0.9549777739915435,0.06103637283091772,0.29509630294348715,0.8066777773644908,17,"CTNND1, DLG3, YES1, LYN, SRC"
GO_GABA_RECEPTOR_BINDING,0.7348178137651822,0.9549777739915435,0.060509298865666666,0.31038589517866344,0.7970953122684338,13,"GABARAPL1, MAF1, PLCL1, TRAK1, GABARAP"
GO_POSITIVE_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.738045738045738,0.9549777739915435,0.061570675542167844,0.41154801679088493,0.7966173964791272,5,"NPTN, EPHB2, NEURL1, SHANK3"
HP_CHORIOCARCINOMA,0.738045738045738,0.9549777739915435,0.061570675542167844,0.41154801679088493,0.7966173964791272,5,"BCL10, TP53, FGFR3, STK11, KIT"
GO_DOSAGE_COMPENSATION,0.7348178137651822,0.9549777739915435,0.060509298865666666,0.3101108335026297,0.7963889323202566,13,"HNRNPU, EXOSC10, RBM15, METTL3, UPF1"
GO_RESPONSE_TO_SALT,0.7371663244353183,0.9549777739915435,0.06103637283091772,0.36531187346661964,0.7959486303539042,8,"HSF1, HPCA, HNRNPD, ZC3H12A"
HP_ABNORMAL_T_WAVE,0.7417355371900827,0.9549777739915435,0.06103637283091772,0.2998283360298821,0.7946511470163649,15,"JUP, CACNA1C, ANK2, BRF1"
HP_CONGENITAL_MUSCULAR_DYSTROPHY,0.7412731006160165,0.9549777739915435,0.060771945185353275,0.30537257305634946,0.7945599658886229,14,"LARGE1, POMGNT1, POMT2, FKRP, LAMA2, ITGA7"
GO_CONVERGENT_EXTENSION_INVOLVED_IN_ORGANOGENESIS,0.738045738045738,0.9549777739915435,0.061570675542167844,0.41007545760316644,0.7937670212654914,5,"DVL1, DVL2, FRZB"
HP_ACANTHOLYSIS,0.738045738045738,0.9549777739915435,0.061570675542167844,0.4099137240205382,0.7934539598965624,5,"JUP, ATP2C1"
GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,0.7401247401247402,0.9549777739915435,0.06143641072012707,0.40958589425505154,0.7928193926441024,5,"CCNK, EIF2AK4, VAPA, ZC3H12A"
GO_PEPTIDYL_LYSINE_MONOMETHYLATION,0.7412731006160165,0.9549777739915435,0.060771945185353275,0.36342375642738706,0.791834764146754,8,"SETD4, SETD2, SETD6, SETD7"
HP_DYSESTHESIA,0.7433264887063655,0.9549777739915435,0.06064040094941603,0.36197522693522804,0.7886786798553505,8,"RELA, C11orf95, SCN8A, SRPX2"
HP_ABNORMAL_MEAN_CORPUSCULAR_HEMOGLOBIN_CONCENTRATION,0.7398373983739838,0.9549777739915435,0.06037863579204014,0.3443541257828421,0.7852022638756084,9,"GTF2H5, SPTB"
HP_ASYMMETRY_OF_THE_THORAX,0.7383966244725738,0.9549777739915435,0.06224904294985801,0.37508993371107247,0.7826096813497943,7,"IGF2, NRAS, PTEN, AMER1"
GO_REGULATION_OF_MACROPHAGE_PROLIFERATION,0.7351129363449692,0.9549777739915435,0.06116926267466889,0.3841751561283217,0.7806761561888674,6,"PTK2, MAPK1, MAPK3, CSF1R"
GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS,0.741869918699187,0.9549777739915435,0.06024840861580194,0.34204187661742597,0.7799298331323967,9,"SIRT1, STAR, PANK2, MALRD1"
HP_ABNORMALITY_OF_THE_COSTOCHONDRAL_JUNCTION,0.741869918699187,0.9549777739915435,0.06024840861580194,0.341940244227091,0.7796980891891736,9,"SBDS, SRP54"
GO_ENDOTHELIAL_CELL_ACTIVATION,0.740506329113924,0.9549777739915435,0.06211241889494712,0.37350350711134667,0.7792996676594439,7,"APOLD1, TGFBR1, SMAD4"
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND,0.740506329113924,0.9549777739915435,0.06211241889494712,0.37306143432439376,0.778377301016576,7,"ADGRV1, WHRN, PDZD7, CHRNA10, MKKS"
GO_C3HC4_TYPE_RING_FINGER_DOMAIN_BINDING,0.7371541501976284,0.9549777739915435,0.05922191938038196,0.4268963750152531,0.7780164871488869,4,"DNAJA1, HSPA1A, HSPA1B"
GO_REGULATION_OF_ADIPONECTIN_SECRETION,0.7371541501976284,0.9549777739915435,0.05922191938038196,0.42653274591225204,0.7773537749454116,4,"RAB11FIP3, C1QTNF3, RAB11FIP1, RAB11FIP5"
GO_DENSE_CORE_GRANULE_EXOCYTOSIS,0.7426160337552743,0.9549777739915435,0.06197627360019979,0.37181725070046545,0.7757813631842022,7,"UNC13C, BAIAP3"
HP_HYPOCALCIURIA,0.7391304347826086,0.9549777739915435,0.05909547987173424,0.42557974561631445,0.7756169367198101,4,"FAM20A, CLDN10"
GO_RETROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT,0.7391304347826086,0.9549777739915435,0.05909547987173424,0.42535407794444763,0.7752056585277134,4,"KIF5B, KIF1B, KIF5A, KIF1C"
GO_RESPONSE_TO_LIPOTEICHOIC_ACID,0.7426160337552743,0.9549777739915435,0.06197627360019979,0.3713429711448923,0.7747917984465258,7,"RELA, TIRAP, TREM2, RIPK2"
HP_DECREASED_SERUM_CERULOPLASMIN,0.7426160337552743,0.9549777739915435,0.06197627360019979,0.3713360533013529,0.7747773646512106,7,"AP1B1, SLC33A1, AP1S1, COG2"
GO_CONVERGENT_EXTENSION_INVOLVED_IN_GASTRULATION,0.7392197125256673,0.9549777739915435,0.060903934745241806,0.38115221406223304,0.774533284233484,6,"DVL1, DVL2, MKKS, SFRP1"
GO_URETER_MORPHOGENESIS,0.741106719367589,0.9549777739915435,0.05896944666909967,0.4238840054290559,0.7725264587939646,4,"LZTS2, SOX8, SOX9"
HP_CHRONIC_AXONAL_NEUROPATHY,0.741106719367589,0.9549777739915435,0.05896944666909967,0.4230807004232407,0.7710624394784782,4,"B2M, SETX"
GO_PARANODAL_JUNCTION_ASSEMBLY,0.7412731006160165,0.9549777739915435,0.060771945185353275,0.37894143133927305,0.7700407882175452,6,"GNPAT, ANK2"
HP_ABNORMALITY_OF_THE_UTERINE_CERVIX,0.7366412213740458,0.9549777739915435,0.057609110864425044,0.45182012847965736,0.7697753036890579,3,"CDKN1B, COL3A1, STK11"
HP_RECTAL_POLYPOSIS,0.7404580152671756,0.9549777739915435,0.057366742676855584,0.45079788519564956,0.7680336866499078,3,"ENG, SMAD4"
HP_CONGENITAL_CRANIOFACIAL_DYSOSTOSIS,0.7423664122137404,0.9549777739915435,0.057246113520288446,0.44946951214143455,0.765770509985642,3,"PDE4D, ALX4"
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.7423664122137404,0.9549777739915435,0.057246113520288446,0.4491648822269807,0.7652515056958142,3,"ZBTB7B, ARG2, TWSG1"
HP_LIMB_FASCICULATIONS,0.7428023032629558,0.9549777739915435,0.0574877409561325,-0.40621156152227494,-0.7701033853856128,5,"HSPB1, SMN2, SMN1"
HP_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_TOES,0.7428023032629558,0.9549777739915435,0.0574877409561325,-0.40652421075857464,-0.7706961115857494,5,"FIG4, VAC14"
GO_DEPYRIMIDINATION,0.7408829174664108,0.9549777739915435,0.057609110864425044,-0.40792116892136304,-0.7733444906874516,5,"SMUG1, NTHL1"
GO_PROTEIN_GLUTAMIC_ACID_LIGASE_ACTIVITY,0.7408829174664108,0.9549777739915435,0.057609110864425044,-0.40817790279602456,-0.7738312115116425,5,"TTLL7, TPGS1"
GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION,0.7398058252427184,0.9549777739915435,0.0582216241124161,-0.3539877849858881,-0.7754660130200213,8,"GRIP1, DVL3, MAP3K13"
GO_RESPIRATORY_CHAIN_COMPLEX_III,0.7398058252427184,0.9549777739915435,0.0582216241124161,-0.3542394502783329,-0.7760173254924431,8,"CYC1, UQCRC1, MT-CYB, UQCRB, UQCC3, MT-CO1"
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C,0.7398058252427184,0.9549777739915435,0.0582216241124161,-0.3542919153691525,-0.7761322585396446,8,"CYC1, UQCRC1, MT-CYB, UQCRB"
GO_MYOBLAST_PROLIFERATION,0.7424242424242424,0.9549777739915435,0.056886416047570075,-0.37320821181670744,-0.7767352621337044,7,"ZNF609, PAXBP1, PPARD"
GO_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION,0.7359223300970874,0.9549777739915435,0.05846932103863807,-0.35482126865839997,-0.7772918903182049,8,"ADAMTS9, GNA11, KITLG, BLOC1S5"
GO_RECEPTOR_DIFFUSION_TRAPPING,0.740530303030303,0.9549777739915435,0.05700595265823873,-0.3739371626607235,-0.7782523826229703,7,"CACNG4, GPHN, SHISA6"
GO_NEUTROPHIL_EXTRAVASATION,0.7378640776699029,0.9549777739915435,0.058345277674361214,-0.39385794049961376,-0.7814210322979848,6,"PIK3CD, CD99L2"
HP_SUBVALVULAR_AORTIC_STENOSIS,0.7372549019607844,0.9549777739915435,0.05884381695958071,-0.34819960206768646,-0.7830452071298024,9,"TAB2, BUB3"
HP_MACROORCHIDISM,0.7401574803149606,0.9549777739915435,0.05884381695958071,-0.31541149675869873,-0.7842235036804579,13,"FMR1, NF1, UPF3B"
HP_HEAT_INTOLERANCE,0.7352941176470589,0.9549777739915435,0.05896944666909967,-0.3489432585213997,-0.7847175715391049,9,"NFKBIA, MAP2K2"
GO_RESPONSE_TO_PAIN,0.7387033398821218,0.9549777739915435,0.05884381695958071,-0.34069278446783113,-0.785313861719164,10,"P2RX4, RELN, EDNRB, GJA4, TAC1"
GO_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,0.7395626242544732,0.9549777739915435,0.05934876803356285,-0.3340834589500413,-0.7871016246170741,11,SLC8A1
GO_REGULATION_OF_EATING_BEHAVIOR,0.7426778242677824,0.9549777739915435,0.061570675542167844,-0.4821783530441026,-0.7871086362548152,3,TTC21B
GO_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS,0.7395626242544732,0.9549777739915435,0.05934876803356285,-0.3346069734500661,-0.7883350263388329,11,"FECH, ALAS1, ALAD"
GO_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.7411764705882353,0.9549777739915435,0.05859375689456714,-0.32505113873927494,-0.7886074669826808,12,"PPP2R5D, CALM1, CALM2, PPP2R5E, PPP2R5B, PPP2R5C"
GO_ALANINE_TRANSPORT,0.73558648111332,0.9549777739915435,0.059603704257597284,-0.3349028262869227,-0.7890320565038977,11,"SLC6A6, SLC36A1"
GO_ACTIN_FILAMENT_SEVERING,0.7392156862745098,0.9549777739915435,0.058718587955594134,-0.3253045084293638,-0.7892221678887786,12,"FMNL1, MYH9, FLII, GMFB"
HP_SHORT_UMBILICAL_CORD,0.7399193548387096,0.9549777739915435,0.059989249649032995,-0.44948945377922533,-0.790379787645398,4,"LMNA, ZMPSTE24"
HP_VEGETATIVE_STATE,0.7405857740585774,0.9549777739915435,0.06170540536375225,-0.4845521306070486,-0.7909835941589743,3,PSAP
HP_ABNORMALITY_OF_THE_INTRAHEPATIC_BILE_DUCT,0.73558648111332,0.9549777739915435,0.059603704257597284,-0.33632271716558254,-0.7923773236442839,11,"RPGRIP1L, LMNA, CC2D2A, INPP5E"
HP_CORNEAL_NEOVASCULARIZATION,0.73558648111332,0.9549777739915435,0.059603704257597284,-0.33650904870306403,-0.7928163213017256,11,"HIRA, JMJD1C, COL4A1, UFD1"
GO_MAP_KINASE_KINASE_ACTIVITY,0.7372549019607844,0.9549777739915435,0.05884381695958071,-0.32688783235405705,-0.793063474442905,12,"MAP2K3, MAP2K5, MAP2K2, MAP2K6, MAPK14"
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,0.7417475728155339,0.9549777739915435,0.05809835768732064,-0.3143340914140677,-0.7965492255478381,14,"MEF2C, DDX17, NLN, DDX5, AKIRIN1"
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.7417475728155339,0.9549777739915435,0.05809835768732064,-0.3146907358217878,-0.7974529927004478,14,"IL6ST, C1GALT1, HIF1A, SAV1, TYMS"
GO_FOLATE_TRANSMEMBRANE_TRANSPORT,0.7405857740585774,0.9549777739915435,0.06170540536375225,-0.4885921207210262,-0.797578479825285,3,"SLC25A32, FOLR2"
GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL,0.7404580152671756,0.9549777739915435,0.057366742676855584,-0.3028175371347144,-0.7995273817090842,16,"FANCC, GLRX2"
GO_STEROL_ESTERASE_ACTIVITY,0.7405857740585774,0.9549777739915435,0.06170540536375225,-0.4900139847626793,-0.7998995327296715,3,NCEH1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC,0.7364016736401674,0.9549777739915435,0.06197627360019979,-0.4911227881210416,-0.8017095449248799,3,ADORA2A
GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,0.7404580152671756,0.9549777739915435,0.057366742676855584,-0.3036766087958544,-0.8017955836184941,16,"DRAP1, FBL, ZNHIT6"
GO_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,0.7398843930635838,0.9549777739915435,0.057852975703250924,-0.30039047160185717,-0.8020228531110947,17,"ADORA2A, ZDHHC2, APP, RELN, CHRNA7, LGMN, CREB1"
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING,0.7427007299270073,0.9549777739915435,0.05513517633852569,-0.2809241368656604,-0.8034668805469071,21,"UBB, CUL4A, DDB2, CHD1L, DDB1"
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION,0.7347328244274809,0.9549777739915435,0.05773085492998127,-0.3046412025889874,-0.8043423949991486,16,"PEX3, PHYH"
HP_LIMB_DYSTONIA,0.7422867513611615,0.9549777739915435,0.05490737032909582,-0.28646752225522726,-0.8048316080965608,19,"VPS37A, AFG3L2, COL4A1, CYB5R3, VPS13C"
GO_THREONINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.7374517374517374,0.9549777739915435,0.05809835768732064,-0.31443194027658566,-0.8093809787659328,15,"PSMB7, TASP1, PSMA6, PSMA2"
HP_HYPOLIPOPROTEINEMIA,0.7355212355212355,0.9549777739915435,0.0582216241124161,-0.3151238492058624,-0.8111620253285126,15,"APOE, LMNA, MTTP, ANGPTL3, MSMO1"
GO_TELOMERASE_RNA_BINDING,0.7353497164461248,0.9549777739915435,0.057246113520288446,-0.29830789826241677,-0.8134457586253379,18,"SNRPB, DKC1, SMG6, DCP2"
GO_NEGATIVE_REGULATION_OF_RNA_SPLICING,0.7382671480144405,0.9549777739915435,0.05490737032909582,-0.28203062425908676,-0.8239208399332855,23,"HNRNPK, SRSF10, SRSF6, CELF4, SRSF7, SFSWAP, DYRK1A, HNRNPL"
GO_METANEPHRIC_MESENCHYMAL_CELL_DIFFERENTIATION,0.7401247401247402,0.9549777739915435,0.06143641072012707,-0.5633778691332648,-0.8303605691847901,2,"STAT1, WNT4"
GO_GERMINAL_CENTER_B_CELL_DIFFERENTIATION,0.735966735966736,0.9549777739915435,0.06170540536375225,-0.565347721822542,-0.8332639278183034,2,"ADA, ITFG2"
GO_SKELETAL_MUSCLE_SATELLITE_CELL_ACTIVATION,0.7419354838709677,0.9549777739915435,0.05986031177644726,-0.6267877023208016,-0.8333689876475054,1,KLF5
HP_ABNORMALITIES_OF_PLACENTA_OR_UMBILICAL_CORD,0.7433460076045627,0.9549777739915435,0.05700595265823873,-0.2621296399648808,-0.8364067022698265,35,"TBC1D24, SMARCAD1, F13A1, LMNA, ZMPSTE24, HSPG2, TTC37, GLE1, CD46, PIGV"
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS,0.7395437262357415,0.9549777739915435,0.057246113520288446,-0.2627992620664599,-0.8385433412772421,35,"SEMA6A, PTPRO, SLIT2, SEMA6D, DUSP1, ROBO1"
HP_POLYNEUROPATHY,0.7420560747663552,0.9549777739915435,0.05629407497009682,-0.25277003275341475,-0.8386601069048695,42,"PDK3, TBC1D24, DARS2, PSAP, DMXL2, ARL6IP1, FUCA1, GCLC, ALAD, MT-CYB, DGUOK, MT-ATP6, MT-ND6, MT-ND1, COQ7, EDNRB, C12orf65"
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS,0.7387218045112782,0.9549777739915435,0.05676723874874463,-0.2586084549150342,-0.8393819417923255,37,"FGF1, SMO, PTCH1, FOXD1, SALL1, PBX1"
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.7428571428571429,0.9549777739915435,0.05712585100181134,-0.26102677713146366,-0.8404935645300392,36,"MFGE8, MYO18A, DNM2, PYCARD, ABR"
GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.7383177570093458,0.9549777739915435,0.05652995250563114,-0.2507031888869302,-0.8411456929424919,44,"SPRY2, MFN2, STMN3, SLIT2, NF1, PPP2CB, RASA1, LZTR1, SCAI, KCTD10, RASA3"
GO_TERTIARY_GRANULE_MEMBRANE,0.7352380952380952,0.9549777739915435,0.057609110864425044,-0.2621547939822039,-0.844125724089099,36,"HGSNAT, ATP6V0C, CYSTM1, RAB14, PTPRB, SNAP23, CD47, ANO6, UBR4, COPB1"
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION,0.7412199630314233,0.9549777739915435,0.05582647177874898,-0.24095158745387685,-0.8545712143125477,61,"APOE, PRKN, SERGEF, PSMD9, NR1H3, ERP29, JAGN1, PFKL, NR1H4, MIDN, SIRT4, LGR4, KCNB1, DPH3, NDUFAF2, IDH2, HDAC9"
GO_NON_RECOMBINATIONAL_REPAIR,0.7415730337078652,0.9549777739915435,0.056411838821759604,-0.23503016522526693,-0.8548638209269591,75,"RNF168, ZBTB7A, PNKP, POT1, XRCC4, KMT5C, PAXIP1, RNF8, ABRAXAS1, PARP9, DCLRE1A, RAD50, KDM2A, SUMO1, SLX1B, SLX1A, POLA1, DEK, XRCC6, SMCHD1"
GO_WATER_HOMEOSTASIS,0.7360594795539034,0.9549777739915435,0.056411838821759604,-0.2627681503277383,-0.8554296439258348,38,"PRKAR2B, ADCY2, NEDD4L, PRKACA, AKAP11, ANXA7, PRKAR1A"
HP_PATELLAR_DISLOCATION,0.7360594795539034,0.9549777739915435,0.056411838821759604,-0.2628739948382087,-0.8557742158680213,38,"MAP1B, ARF1, HIRA, JMJD1C, ERMARD, NEDD4L"
HP_METAPHYSEAL_WIDENING,0.7389705882352942,0.9549777739915435,0.055710422676667086,-0.2418643618094229,-0.8601561543402991,62,"PCNT, NSMCE2, RUNX2, SKI, TRIP11, DNAJC21, FIG4, VAC14, LMNA, ZMPSTE24, HSPG2, LRP5, ATP7A, DYM, OSTM1, WDR19, KIF22, B3GALT6, CANT1, PCYT1A, DDR2"
GO_BONE_MINERALIZATION,0.7382297551789078,0.9549777739915435,0.056886416047570075,-0.23784752620289168,-0.8639796233373287,73,"ATP2B1, BMP2K, MEF2C, SLC8A1, ROR2, SMAD3, BMPR1A"
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.7410207939508506,0.9549777739915435,0.056886416047570075,-0.23879734835374875,-0.8655083870152535,72,"HECW2, REM1, SRI, IRS2, ISCU, GRB10, FMR1, NEDD4L, SUMO1, DYSF, PRKCB, ATP7A, CALM1, KCNRG, SESTD1, PLN, RGS4, PKD2, OAZ1"
GO_PLATELET_ACTIVATION,0.7432675044883303,0.9549777739915435,0.05434343902691621,-0.22865730111768703,-0.8724311988444593,100,"VCL, APOE, P2RY12, ACTB, F11R, PIK3CA, GNA13, ITPR1, GNA11, HSPB1, SLC7A11, PDGFA, SH2B3, DGKQ, MYH9, PEAR1"
GO_RNA_METHYLATION,0.7353497164461248,0.9549777739915435,0.057246113520288446,-0.2417605721161277,-0.8752842002423554,71,"TRMT9B, ALKBH8, TRMT13, FBL, METTL16, TRMT1L, TRMT6, MEPCE, ZC3H13, BCDIN3D, TRMT10C, NSUN6, TGS1, TRMO, NSUN4, TRMT11, NSUN2"
GO_ACETYLTRANSFERASE_ACTIVITY,0.7347670250896058,0.9549777739915435,0.054793950077336284,-0.23620887213433417,-0.877327035595922,84,"HGSNAT, CLOCK, USP22, KANSL3, ACAT1, NAA60, PHF14, NAA25, BRPF1, HAT1, KAT6A, BRD1, ELP3, KANSL1, OGT, NAA16"
HP_INTELLECTUAL_DISABILITY_MODERATE,0.7398648648648649,0.9549777739915435,0.051740545987316304,-0.22010172195376332,-0.8869612077026189,147,"PCDH19, GRIA3, TUSC3, YY1, PPM1B, USP9X, TECR, CDK5RAP2, FMR1, COG5, PPP2R5D, DMXL2, MED25, THOC2, RPGRIP1L, KDM5B, MED13L, HMGCL, FRMPD4, CLIP1, TSPAN7, SYP, TUBB3, ZIC1, DNMT3A, NFIX, RDH11, UPF3B, GTF2E2, EDC3, AP1S2, CC2D1A, CC2D2A, NSUN2, INPP5E"
GO_REGULATION_OF_CHROMATIN_ORGANIZATION,0.7353463587921847,0.9549777739915435,0.05434343902691621,-0.22338167672758338,-0.8894946165455624,138,"PHF2, PARG, HIRA, KDM5A, SKI, PRKD2, KMT2B, PAF1, BRD7, ATAD2B, FMR1, RTF1, PINK1, CTR9, UBE2B, SETD5, PHF1, PAXIP1, LMNA, IWS1, TLK2, SNW1, KMT2E, SIN3A, OGT, ZMPSTE24, TRIP12, KMT2A, TADA2A, ASF1A, RNF40, PAXBP1"
HP_ABNORMAL_VISUAL_ELECTROPHYSIOLOGY,0.7383820998278829,0.9549777739915435,0.05269730857084192,-0.22130956484079795,-0.8900471022942917,145,"HGSNAT, SLC25A4, TIMP3, LZTFL1, RNF216, TOPORS, CEP78, MFN2, ARHGEF2, RAB3GAP1, SNRNP200, ARHGEF18, RDH5, PSAP, CA4, WWOX, SDCCAG8, TKFC, BBS9, ARL2BP, FAM161A, CEP290, PCDH15, RP2, RDH11, BBS5, RP9"
HP_PROMINENT_NASAL_BRIDGE,0.7406143344709898,0.9549777739915435,0.05216303054600547,-0.21979555580518284,-0.8906927914544841,156,"MAPK8IP3, PCNT, HERC1, DCAF17, LZTFL1, ARMC9, HIRA, JMJD1C, CEP152, XRCC4, TRRAP, SPECC1L, RPGRIP1L, SDCCAG8, KDM5B, KAT6A, BBS9, CEP120, TLK2, TMEM216, CEP290, SIN3A, KANSL1, HYLS1, BBS5, KIAA0586, UPF3B, HSPG2, UFD1, NR2F1, CC2D2A, NSUN2, INPP5E, IGBP1, TRIM32, ECE1, FGFR2, NALCN, MITF, PHF21A, INSR, MED13, PIGV, CSPP1, AHI1"
GO_CARBOHYDRATE_HOMEOSTASIS,0.7367521367521368,0.9549777739915435,0.052482762263545854,-0.22120116589417826,-0.8939740878556999,154,"ZNF236, PCK2, RACK1, SRI, PDK3, IRS2, CSMD1, PIK3CA, RAB11B, GRIK5, FOXO1, CRTC2, PRKACA, IGFBP5, PTCH1, JAGN1, NR1D1, BCKDK, BAD, SIN3A, OXCT1, XBP1, HK1, MCU, GCLC, LRP5L, LRP5, TWNK, NR1H4, GPLD1, PRKAA2, FOXO3, GCLM, TCF7L2, ADIPOR1, UNC13B"
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.7352445193929174,0.9549777739915435,0.051951247619708235,-0.2165400891380023,-0.8973622743251343,184,"PTPN22, APOE, RACK1, PKIA, SPRY2, PRKAR2B, ABL1, IRS2, STK38, SLC8A1, PDCD4, PTPRO, PRKN, PTPRT, IPO5, DNAJC3, HSPB1, ADORA2A, NCK1, AIDA, NF1, PYCARD, PRKAR1A, SH2B3, PTPRB, DUSP1, IRAK3, LRP5, DEPTOR, AKT1S1, WASHC1, TRIB1, MIDN, SOCS5, GMFB, PAK2, LATS2, NF2, NR2F2, PSEN1, SPRY1, BMP4, ADAR, RGS4, HEXIM1"
