pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.5784061696658098,0.92683859174158,0.0847985102819124,-0.2115021237994905,-0.9671171680589585,352,"PSMB6, ACACA, PSMD7, EPM2AIP1, MT-CO2, PSMA4, ENO1, PSMD9, SELENOS, SORBS1, KPNB1, IGF2, USP7, PINK1, PSMB2, APPL2, MIDN, NFE2L1, NUP43, SLC7A11, PTPN2, HMGCR, PSMB5, SLC4A4, PSMD4, NUP85, WDR5, HMGCS1, OAZ2, PPARD, PTH1R, ABCD1, NUPR1, HIF1A, CYP51A1, AKT1, PSMC3, LCMT1, NUP214, SEC13, PPP4R3B, SIRT7, INPP5K, AK4, SPHK2, HTR2A, PPP1CA, FOXK2, PSMD11, PGAM1, WNT4, PANK2, NUP107, PTK2B, PPTC7, CNR1, SLC25A12, PRKAG1, AP2A1, MVK, NFYA, FDFT1, CBFA2T3, GSK3A, PSMD3, CLN3, ATCAY, TP53, STARD4, PDP1, CLCN2, ARPP19, GAPDHS"
GO_CARDIAC_PACEMAKER_CELL_DIFFERENTIATION,0.5787234042553191,0.92683859174158,0.07473852274390924,-0.586446142179852,-0.967781864170543,3,"MAML1, TBX3"
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.5765957446808511,0.92683859174158,0.07492788183937392,-0.5872129968025008,-0.9690473648582895,3,PAK2
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX,0.5788497217068646,0.9269400828463775,0.06783382634794552,0.3433221073250218,0.9219988665417477,18,"VPS37A, CHMP2B, CHMP7, VPS28, MVB12A, VPS4B, SNF8"
GO_INTERLEUKIN_12_RECEPTOR_BINDING,0.5813528336380256,0.9273084787761828,0.0668966276500666,0.6736920377630863,0.973849163895628,2,"JAK2, IL27RA"
GO_TYPE_2_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING,0.5813528336380256,0.9273084787761828,0.0668966276500666,0.6731771907810573,0.9731049317021648,2,"FGF10, FGF7"
GO_LEUKOCYTE_CELL_CELL_ADHESION,0.581787521079258,0.9273084787761828,0.06293946920189672,0.22328341769934076,0.9597231951458447,220,"CX3CR1, STAT5B, IL6ST, DOCK8, RELA, SELENOK, DLG1, FUT9, PAG1, TMEM131L, TNIP1, DPP4, IL20RB, CD86, NKAP, SEMA4D, MAP3K8, PIK3CA, RUNX1, TNFRSF21, PAK1, IL4, ITPKB, HLA-A, HLA-E, HLA-G, PIK3R1, JAM2, NT5E, PELI1, ETS1, LEF1, MAD1L1, ITGA4, PIK3R6, STK10, TGFBR2, VCAM1, VSIR, IRAK1, NCK2, RARA, YES1, PAK3, RIPK2, RAC1, CYLD"
GO_PROTEIN_HETERODIMERIZATION_ACTIVITY,0.581081081081081,0.9273084787761828,0.0630790410571939,0.22574841023642217,0.9582707608287269,199,"TENM2, TAF3, TENM4, RALGAPA2, MEF2C, SYT1, HSF1, NFYC, EXT1, NPAS4, ADD1, PSMF1, METTL3, ARNT, ATP1B2, MICU1, TAF9, SUPT3H, RALGAPB, TAF6, LSM6, IRAK3, TCF12, SYT10, CHRAC1, PIK3R1, SOS1, TENM1, TAF8, BMP6, MEF2A, MIGA2, MTTP, IRAK1, ZHX2, TAF1, CAV2, AHR, RALGAPA1, SUPT4H1, QTRT2"
HP_ABNORMALITY_OF_MOLAR,0.5805860805860806,0.9273084787761828,0.06705125798294667,0.3044790446308019,0.9396842744976835,32,"TINF2, IFT122, OCRL, IFT52, LRP6, PARN, IQSEC2"
GO_BLASTOCYST_FORMATION,0.5808823529411765,0.9273084787761828,0.06720650937104644,0.3014069217209785,0.9253713628499287,31,"RPL7L1, CNOT2, JUNB, RTN4, MFNG, ACTL6A, CUL3"
GO_MEMBRANE_RAFT_LOCALIZATION,0.5802238805970149,0.9273084787761828,0.06799225915440577,0.47067117829335137,0.9233765694138653,6,"RALA, DOCK2, NAXE"
GO_POSITIVE_REGULATION_OF_HISTONE_H4_ACETYLATION,0.5802238805970149,0.9273084787761828,0.06799225915440577,0.47030833532085714,0.9226647333919689,6,"KAT7, PIH1D1, AUTS2"
GO_IMMATURE_T_CELL_PROLIFERATION_IN_THYMUS,0.5796296296296296,0.9273084787761828,0.06767604016417887,0.49064477195085554,0.9215173280598261,5,"TMEM131L, IL1A"
GO_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.5814814814814815,0.9273084787761828,0.0675188953767744,0.49026848409613377,0.9208105931707824,5,"CMPK1, CAD"
HP_BULL_S_EYE_MACULOPATHY,0.5814814814814815,0.9273084787761828,0.0675188953767744,0.48980985063162413,0.9199491987181456,5,"TMCO1, VPS13B"
GO_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.5794392523364486,0.9273084787761828,0.06815134386794833,0.4150418137040953,0.9189643974375666,9,"PIBF1, ABCD2, SIRT1, FABP5, PLA2G3"
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.5814814814814815,0.9273084787761828,0.0675188953767744,0.4890026602448909,0.9184331529535888,5,"PIH1D1, NIPBL"
GO_FLOTILLIN_COMPLEX,0.5799256505576208,0.9273084787761828,0.06783382634794552,0.4461543259993696,0.9173084461644802,7,"CBL, FLOT1, CORO1C"
HP_FAILURE_OF_ERUPTION_OF_PERMANENT_TEETH,0.5814814814814815,0.9273084787761828,0.0675188953767744,0.4883174244517592,0.9171461594029047,5,"SMCHD1, MAP3K7, TCF4"
GO_EUCHROMATIN,0.5799256505576208,0.9273084787761828,0.06783382634794552,0.3168270841749653,0.9146616977606034,24,"HSF1, TRIM28, RNF2, DNMT3A, ID2, SIRT1, TCF7, PPARGC1A, TCF3"
HP_CHRONIC_ORAL_CANDIDIASIS,0.5817843866171004,0.9273084787761828,0.06767604016417887,0.44435170946458247,0.9136022053500443,7,"IL2RG, TFRC, JAK3"
HP_OVARIAN_PAPILLARY_ADENOCARCINOMA,0.5817843866171004,0.9273084787761828,0.06767604016417887,0.4443315427639426,0.9135607419286446,7,"OPCML, PIK3CA, PRKN, INHBA"
HP_GINGIVITIS,0.58,0.9273084787761828,0.06674261342419166,0.350740579867558,0.9117229754930659,16,"OCRL, ALMS1, CTSC"
HP_SHOULDER_DISLOCATION,0.5805243445692884,0.9273084787761828,0.06815134386794833,0.36536882213838606,0.8989259072638679,13,"MAP1B, B3GAT3, NGLY1"
GO_FIBROBLAST_GROWTH_FACTOR_PRODUCTION,0.5797413793103449,0.9273084787761828,0.07530937641727728,-0.42934382275064015,-0.9113579393556248,7,"FGFR1, RGCC"
GO_T_CELL_EXTRAVASATION,0.5797413793103449,0.9273084787761828,0.07530937641727728,-0.42950299270926795,-0.9116958056478962,7,"CRKL, ICAM1, CRK"
HP_DECREASED_MINIATURE_ENDPLATE_POTENTIALS,0.5797413793103449,0.9273084787761828,0.07530937641727728,-0.4295419407115722,-0.9117784796477097,7,CHRNB1
HP_POSTERIOR_POLAR_CATARACT,0.5797413793103449,0.9273084787761828,0.07530937641727728,-0.4305329343913543,-0.9138820384042665,7,"VIM, EPHA2, BBS2, CRYAB"
GO_COMPLEMENT_COMPONENT_C3B_BINDING,0.5813449023861171,0.9273084787761828,0.0755015292281669,-0.5069702840413123,-0.9144602498919272,4,"PHB, ITGB2, CR1"
GO_REGULATION_OF_FEEDING_BEHAVIOR,0.5796460176991151,0.9273084787761828,0.07667468724900914,-0.34193509443884884,-0.9150599376089562,16,"CFAP20, NAPEPLD, CNR1, TTC21B, AGRP, MTOR"
GO_HOST_CELL_NUCLEAR_PART,0.579175704989154,0.9273084787761828,0.07569463079327488,-0.5085052469956802,-0.9172289774702713,4,"PI4KA, CNOT7, MOV10"
HP_HEINZ_BODIES,0.5800865800865801,0.9273084787761828,0.0755015292281669,-0.4763610790741525,-0.9186827869435946,5,CASK
HP_HYPERESTHESIA,0.5815450643776824,0.9273084787761828,0.07492788183937392,-0.45552389301421736,-0.921387119668828,6,PSAP
GO_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_TETHERING,0.5815450643776824,0.9273084787761828,0.07492788183937392,-0.4556100644280741,-0.9215614183873561,6,ESYT1
HP_CARDIORESPIRATORY_ARREST,0.5815450643776824,0.9273084787761828,0.07492788183937392,-0.45627655275377266,-0.9229095227746907,6,GPX4
HP_CURLY_HAIR,0.5807860262008734,0.9273084787761828,0.07588869006061172,-0.31719164050113136,-0.9253089727969661,22,"RIT1, TTC37, LZTR1, CDK13"
HP_ABNORMAL_LOWER_MOTOR_NEURON_MORPHOLOGY,0.5805739514348786,0.9273084787761828,0.0764767053228531,-0.32303259260685474,-0.9280585061388738,21,"MATR3, MAPT, GRN, TBK1, SIGMAR1"
HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS,0.5809935205183585,0.9273084787761828,0.07530937641727728,-0.3355784460645963,-0.9281925919463491,18,"COX10, COA3, SDHA, TACO1, COX20, COX6B1, COX14, GABRA3, SDHAF1, COX8A, ISCU"
GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY,0.5806451612903226,0.9273084787761828,0.07871138069864847,-0.2714789993135641,-0.9307964429754374,45,"DNAJA2, DYNLL2, DHX9, AHSA1, DNAJB11, MSH2, DNAL4, RAB3A, ATP1B1, HNRNPU, PFN2"
GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME,0.5807174887892377,0.9273084787761828,0.077274697304471,-0.30150160466093,-0.9377558163160373,29,"PRPF40B, NCBP2, PRPF40A, SRSF7, SART1, SRSF4, SRSF1, PRPF39"
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.5811764705882353,0.9273084787761828,0.07977059186284526,-0.26116942384063946,-0.9401608102724491,60,"SERPINE2, WDR47, CEP250, OR2V2, OR2V1, ANO1, HTR2A, PHF24, OR5M3, TMEM120A, SEMA5B, ADGRV1, SCN1A"
HP_SEVERE_MUSCULAR_HYPOTONIA,0.5812356979405034,0.9273084787761828,0.07829552499447937,-0.25779437097879737,-0.9407154591766069,63,"PEX19, BICD2, PNPT1, B3GALNT2, KIF1A, POMGNT1, NDUFS6, PEX26, CARS2, DPM2, SLC25A12, SPTBN4, SLC39A8, PEX13, PEX16, B4GAT1, BMP4, CCDC174, UBA1, FKBP14, PEX2"
GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX,0.579957356076759,0.9273084787761828,0.07473852274390924,-0.3128266086839845,-0.9423509381189423,25,"GNG3, GNA11, GNAO1"
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.5816091954022988,0.9273084787761828,0.07850290473486872,-0.25098673031907254,-0.9463807445141329,73,"SAMD4A, DHX36, TOB1, EXOSC8, TTC37, DCP1A, NOCT, RC3H2, CNOT3, PATL1, EDC3, TUT7, EXOSC4, CNOT1, EXOSC3, BTG2, TENT4B"
HP_NARROW_NASAL_BRIDGE,0.5793991416309013,0.9273084787761828,0.07511816352763015,-0.3081649003055934,-0.9473790937975244,27,"GLI2, COG4, HERC2, SNRPN, ZIC2, FGFR1, SUFU, GJA1, BMPR1B, CDON"
HP_LIMB_UNDERGROWTH,0.5817307692307693,0.9273084787761828,0.08085891502800323,-0.22395207838984235,-0.9584608097401005,181,"RPS19, GPC6, SMC3, PUF60, ACTB, GLUL, RAD21, DONSON, CHD7, GPX4, RAD51, EVC2, HSPG2, DVL3, FGFR2, RFWD3, PTH1R, IFT140, ZBTB16, EXT2, FGFR3, GLI3, PIGT, PRKAR1A, ADAMTS2, FANCC, ARL6IP6, TRAPPC2, MAFB, SLC39A8, FGFR1, DYM, AFF4, IFT172, PAPSS2, B3GALT6, FANCM, IDH2, TCTN3, ERGIC1, PEX7, BMPR1B, TTC21B, SMC1A, FN1, NXN, LRP4, RBM10, ARCN1, MTOR, CHN1, LIFR, EXTL3, EVC"
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,0.5802197802197803,0.9273084787761828,0.0762797180809272,-0.6466952675382093,-0.9631245234955763,2,NOTCH1
GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.5821678321678322,0.9274093121411461,0.06464845684219278,0.23476174927710722,0.9563490358511081,150,"VDAC3, TENM2, TGFBR1, RALA, IFT20, FER, NLGN1, FUZ, DMTN, FSCN1, CCP110, NRP1, CEP135, ARPC2, KCTD17, PRKCD, AGRN, AUTS2, WDPCP, TENM1, ACTR3, TAPT1, EPS8L3, RAP1GAP, CDC42EP1, FRMD7, FAM98A, RAC1, CORO1C, CYLD, SDCCAG8, ODF2L, ACTR2, RABEP2, FMR1, FXR1, ATMIN, CENPJ, SLIT2, PPP1R16B, CAPZB, DOCK11, RHOQ, NDEL1, CDC42EP5, TCTEX1D2, P2RX7"
GO_MONOOXYGENASE_ACTIVITY,0.5821428571428572,0.9274093121411461,0.06568136019340105,0.2705205863125726,0.9332467527522917,53,"PAM, PTGIS, CYP20A1, CYP4F8, NDOR1, TBXAS1, MICAL3, FMO1, CYP4A11, CYP4A22, CYP4F11, CYP4F12, NOS3, AKR1C2, AKR1C4"
HP_HETEROPHORIA,0.582089552238806,0.9274093121411461,0.06783382634794552,0.47016271641840135,0.9223790539435713,6,"TBX1, SCN8A, HACE1"
GO_S100_PROTEIN_BINDING,0.5822550831792976,0.9274093121411461,0.06736238681662789,0.3613036202914985,0.9040020120090785,14,"CACYBP, S100A6, S100A1, ANXA11"
GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING,0.5823970037453183,0.9274093121411461,0.06799225915440577,0.3647351022624225,0.8973667506529738,13,"PKIA, RYR2, PJA2, GSK3B, PRKAR1B, CSK"
HP_FATIGABLE_WEAKNESS_OF_RESPIRATORY_MUSCLES,0.5823665893271461,0.9274093121411461,0.07892096381800347,-0.27599554629595807,-0.9309853247816461,43,"GLT8D1, MATR3, GLE1, CHRNB1, OPTN"
HP_ABNORMAL_ELECTRORETINOGRAM,0.5821917808219178,0.9274093121411461,0.07808923069433449,-0.22680757670216484,-0.9345262493082823,128,"MT-ATP6, SLC25A4, ARL3, FLVCR1, OFD1, CEP104, PPT1, LZTFL1, RP9, AHI1, TIMP3, BBS5, IFT140, IFT88, POMGNT1, WWOX, PRPF3, ARHGEF18"
GO_POSITIVE_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.5824175824175825,0.9274093121411461,0.07608371609517249,-0.6450151293351596,-0.9606222903922186,2,MBP
GO_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY,0.5824175824175825,0.9274093121411461,0.07608371609517249,-0.6460058612500638,-0.9620977893657712,2,CYP2C8
HP_DILATED_CARDIOMYOPATHY,0.5825688073394495,0.927549816940289,0.07829552499447937,-0.23168443286799187,-0.9444723771074482,119,"MT-ATP6, MT-CO1, SLC25A4, MT-CO2, MT-ND2, ABCC9, MT-ND1, DOLK, SYNE1, HACD1, RBCK1, COX7B, HADHB, GATAD1, MAP3K20, CPT2, PRDM16, NUP107"
GO_EXON_EXON_JUNCTION_COMPLEX,0.5828877005347594,0.9276862735919894,0.06553210292824141,0.3278844758051982,0.9144630471629058,20,"TDRD3, THRAP3, UPF2, R3HCC1L, UPF3B, SMG6, RNPS1, ALYREF, MAGOHB, UPF3A"
HP_GERMINOMA,0.5830324909747292,0.9276862735919894,0.06613262047584399,0.3895278508850536,0.9039189310619882,11,"OPCML, MAP3K1, PIK3CA, DICER1"
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.5829787234042553,0.9276862735919894,0.07436253844225256,-0.41152584467088926,-0.9190166333601896,8,"IL15, GAS6, ZBTB1"
GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS,0.5829787234042553,0.9276862735919894,0.07436253844225256,-0.41282055218681285,-0.9219079651146309,8,VIM
GO_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT,0.5829787234042553,0.9276862735919894,0.07436253844225256,-0.4128229073212769,-0.921913224584417,8,"LAMB2, SULF2, NID1, COL4A3"
HP_OVERGROWTH,0.5827814569536424,0.9276862735919894,0.0762797180809272,-0.3217104584451142,-0.9242600725345178,21,"PDGFRB, IGF2, NFIX, HSPG2, KCNQ1"
HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN,0.5832012678288431,0.9277543340226362,0.05986031177644726,0.20336788035491343,0.9751789231823941,834,"DNAJC21, VPS53, KRIT1, MAP1B, TPI1, MEIS2, TGFBR1, SNAP25, EZH2, CCDC47, VPS37A, KCNH1, SYT1, MTMR14, CC2D2A, RBBP8, TGFB2, DDHD1, TINF2, DCC, IL6ST, PACS1, SLC10A7, AIFM1, RRM2B, EXT1, ALG14, GNPAT, TBX1, AP1S2, MYO9A, PIBF1, DMD, CSF1R, OTUD6B, CSPP1, DYSF, LAGE3, TMCO1, OCRL, NOTCH2, MPLKIP, TRAPPC12, CEP152, SKI, TBC1D20, ASXL2, SLC35A3, PRKG1, LETM1, SPAG1, DNMT3A, B3GLCT, PIEZO2, NKAP, TCF20, STAG2, PMM2, RNF13, IFIH1, CBL, HK1, ERLIN1, SLX4, COL5A2, RNF125, COMT, SMARCD1, FKTN, SMCHD1, GNPTG, FUZ, RAF1, SNX14, BRCA2, ABCB7, NUP88, HSPB8, FARSB, ARL13B, SHROOM4, ALMS1, SMAD3, IARS2, GLB1, SYNJ1, CNTNAP2, MAP3K7, SBF1, PIK3CA, GTF2I, PIGS, TPM3, MAP2K1, KCNJ6, ATRIP, FANCL, ADGRG6, TUBGCP4, SURF1, CFAP298, AGRN, MAN2B1, EMD, SMS, AUTS2, LARGE1, CRTAP, HLA-B, STAG1, TMEM67, SOS1, GUSB, PNKP, SETBP1, SCARB2, CEP41, PARN, SH3TC2, FLCN, PPP2R3C, DNAH11, SIN3A, ERCC6, SLC52A2, UPF3B, FLAD1, RSPRY1, DDR2, ERLIN2, SETD2, DLG4, MED12, KDM6A, B3GAT3, TBL1XR1, TGFBR2, POMK, PSMD12, NIN, NRXN1, SMARCA2, IQSEC2, TRMT10A, FOS, PTDSS1, TAF1, EXOC6B, SLC1A2, GTF2E2, PDE4D, BRAF, PRDM5, PGM3, ATAD1, SPEG, RAC1, POLR3A, HGSNAT, FARS2, GOSR2, ATL1, JMJD1C, ALDH3A2, LIMK1, ARMC9, INPP5E, TUBGCP6, MASP1, ADAR, RPGR, YARS2, NONO, LBR, FANCE, FAM126A, PLAA, NPR2, NDN, NGLY1, FMR1, NDUFAF1, GCH1, PQBP1, TRAIP, BANF1, IDH1, SEC24C, RUSC2, ZNF423, SPART, GABBR2"
GO_IPAF_INFLAMMASOME_COMPLEX,0.583180987202925,0.9277543340226362,0.06674261342419166,0.6697797782722892,0.9681938341299594,2,"CASP12, CASP1"
HP_IRIDODONESIS,0.5833333333333334,0.927763977391367,0.06736238681662789,0.48704397298613195,0.9147543931819935,5,"ADAMTS17, CHRDL1, FBN1"
GO_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.5833333333333334,0.927763977391367,0.06628421870126719,0.36918706027881526,0.8926243970968997,12,"ABCC5, ABCB1, ABCG2, SLC29A4, ABCB6, ABCB5, SLC22A2, SLC27A1, XPR1, ABCC1, GJA1, ABCC4"
GO_STEROL_TRANSFER_ACTIVITY,0.5835140997830802,0.9278587385037091,0.07530937641727728,-0.34878869201803225,-0.9100846267608247,14,"OSBP, OSBPL2, STARD4, GRAMD1C, ABCA1, ABCG1, NPC2"
GO_GANGLION_DEVELOPMENT,0.5835189309576837,0.9278587385037091,0.07667468724900914,-0.39098733195716945,-0.9117717378032494,10,"TUBB3, CTNNB1, UNC5C, RGS4, TULP3, SEMA3A"
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5847860538827259,0.9279537865525513,0.05973179763644106,0.20285873602549084,0.9761224610961394,882,"PDE3B, KRIT1, MEIS2, TGFBR1, INPP5D, FBXW7, VASH1, SDHAF2, ZFPM2, MEF2C, SIRT2, SRSF6, ERBB4, PTPN23, CX3CR1, ADAMTS12, STAT5B, LAMA4, TGFB2, HSF1, TIA1, DOCK7, PRMT1, BRINP1, RAB11FIP1, DCC, NLGN1, ATP2B4, PML, ERBIN, B2M, SEMA6A, HDAC9, CDKL3, IFT122, VEGFC, CDK6, MMRN2, USP19, DOCK4, GDI1, ABAT, PIBF1, TMEM131L, SEMA3C, STK39, ADAM17, INPP5F, RBPJ, THOC2, CHSY1, THRB, CALCRL, NFKBIL1, RPS6KA5, YY1, UBA7, FOXJ2, SKI, TSC1, IL20RB, PRKG1, MCC, NFATC3, IFIH1, NAV3, ACVR2B, OTUD5, IL17RD, ATP1B2, ZFPM1, PTGER4, SEMA4D, COL5A2, RNF125, ADGRB3, COMT, REST, NRG3, CD200, PPP3CA, RTN4, REL, FUZ, HMG20A, BRCA2, GAK, MAPKBP1, IFNGR1, RNF216, LRPAP1, FZD3, LRIG2, IRAK3, SMAD3, MEIS1, MAP2K6, NRP1, TRIM27, DAB1, DYNLT1, GTF2I, RUNX1, CTSC, LSM1, FOXO1, PROS1, TNFRSF21, PAK1, PRKCD, CD33, CDC73, DICER1, IL4, ITPKB, MERTK, PBX1, CLDN5, HLA-F, HLA-G, SEMA6D, SEMA4B, PIK3R1, JAM2, ARRDC3, EPHA4, NOVA1, HGS, UBASH3B, FLCN, DNMT1, LDLRAD4, ID2, GLRX3, NLRC3, ASB1, LGMN, LEF1, CTDSP1, ZFP36L1, PTPRR, LRRK2, EPHB1, NFKB1, SULF1, TGFBR2, CDK5RAP2, VSIR, PAQR3, NEPRO"
GO_RESPONSE_TO_DISACCHARIDE,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5485474501650814,0.9498952977440059,4,"CALCRL, KHK, ERCC1, SLC6A1"
HP_FUSED_LABIA_MINORA,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5483887432302278,0.9496204719817287,4,"ZFPM2, POR"
HP_SACROCOCCYGEAL_TERATOMA,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5478436058763366,0.9486764817965041,4,"SETBP1, SETD2, APC2"
GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5477381891953355,0.9484939364040195,4,"EPHB1, MYOCD, AKIRIN1"
GO_CIA_COMPLEX,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5477230592148187,0.9484677364875974,4,"CIAO1, CIAO2B"
HP_CORONARY_ARTERY_STENOSIS,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5471375823810377,0.947453892213635,4,"YY1AP1, DYRK1B"
GO_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5461786011048355,0.9457932668573147,4,"CLEC2D, HLA-E"
GO_REGULATION_OF_GENETIC_IMPRINTING,0.5859519408502772,0.9279537865525513,0.06705125798294667,0.5461129021406349,0.9456794988739943,4,"TRIM28, PIK3CA, ZNF445"
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL,0.5845323741007195,0.9279537865525513,0.06583119583688658,0.30736674605197545,0.9324596897203755,29,"SLC8A1, SCN3A, SCN8A, CACNA1C, CACNA2D1, CACNA1D, SCN2A"
GO_CLATHRIN_BINDING,0.5852372583479789,0.9279537865525513,0.06464845684219278,0.26237683803715606,0.9314028719263155,61,"CLTA, SYT1, AP1G1, AP2M1, GAK, DAB2, SYT10, AFTPH, SMAP1, LDLRAP1, AP1M1, LRRK2"
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,0.5855855855855856,0.9279537865525513,0.06583119583688658,0.2894995912392235,0.928463220282882,38,"SPIDR, SHLD2, SMCHD1, TERF2IP, ERCC6, SETD2, KDM1A, KLHL15, ACTR2, TIMELESS"
GO_RESPONSE_TO_WATER,0.5840867992766727,0.9279537865525513,0.06613262047584399,0.40499574850833236,0.9222757177801596,10,"ATP2B4, SIPA1"
GO_TOOTH_MINERALIZATION,0.583941605839416,0.9279537865525513,0.06658921041039328,0.34855052436074885,0.9219695419265467,17,"FAM20A, TBX1, FOXO1"
HP_TRACHEOBRONCHOMALACIA,0.5839552238805971,0.9279537865525513,0.06767604016417887,0.4698586072612464,0.9217824436491419,6,"EHMT1, RAC1"
GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.5840867992766727,0.9279537865525513,0.06613262047584399,0.4047664490727171,0.9217535461219445,10,"GLS, MTHFD1L"
GO_REGULATION_OF_HEART_MORPHOGENESIS,0.5839552238805971,0.9279537865525513,0.06767604016417887,0.3106389819903252,0.9198999698763716,27,"TGFBR1, TGFB2, SEMA3C, RBPJ, EYA1"
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.5857664233576643,0.9279537865525513,0.06643641376628104,0.3471196541583744,0.9181846710030013,17,"PDE3B, ACACB, FMC1, ETFBKMT, PIK3CG, GPLD1"
GO_ADENYLYLTRANSFERASE_ACTIVITY,0.5867924528301887,0.9279537865525513,0.06799225915440577,0.3106037442425078,0.9129062399358127,26,"PAPSS1, TUT1, MTPAP, FLAD1, TENT2, TENT4A, TUT4, PAPOLG"
HP_HIP_OSTEOARTHRITIS,0.5855018587360595,0.9279537865525513,0.06736238681662789,0.4433274211759368,0.9114962338425903,7,"SMAD3, HLA-B"
HP_PHEOCHROMOCYTOMA,0.5865209471766849,0.9279537865525513,0.06628421870126719,0.32196850588250564,0.9059268656504041,21,"SDHAF2, DLST, TSC1, DNMT3A, MAX, TSC2"
GO_FUCOSYLATION,0.5848375451263538,0.9279537865525513,0.06598161440087301,0.3893630185334311,0.9035364293159781,11,"FUT9, B3GLCT, FUT10"
HP_WIDELY_PATENT_FONTANELLES_AND_SUTURES,0.5848375451263538,0.9279537865525513,0.06598161440087301,0.38933926158723675,0.9034813001298095,11,"SETBP1, MED12, POLR3A, ACE"
GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,0.5851449275362319,0.9279537865525513,0.06613262047584399,0.3284111064206726,0.9023439435472261,19,"EDF1, RUVBL1, ZNHIT6, AHR, GTF2F1, TAF7"
GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.5866425992779783,0.9279537865525513,0.06583119583688658,0.3883259054732696,0.9011297564000325,11,"STK39, ADAM17, ADAM10"
GO_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.5866425992779783,0.9279537865525513,0.06583119583688658,0.38827507296533614,0.9010117970137395,11,"AK5, CMPK2, DTYMK, TYMS"
GO_PALMITOYL_COA_HYDROLASE_ACTIVITY,0.5866425992779783,0.9279537865525513,0.06583119583688658,0.38746353230222375,0.899128576168177,11,"GNPAT, ACOT7, ACAA2, THEM4, ACOT1, ACOT2"
GO_POINTED_END_ACTIN_FILAMENT_CAPPING,0.5856832971800434,0.9279537865525513,0.07511816352763015,-0.5021922105905442,-0.9058416811526294,4,"TMOD1, TMOD2, TMOD3"
GO_GERM_CELL_MIGRATION,0.5865800865800865,0.9279537865525513,0.07492788183937392,-0.4698221576384258,-0.9060721962969908,5,"CXADR, ITGB1"
GO_CARNITINE_BIOSYNTHETIC_PROCESS,0.5865800865800865,0.9279537865525513,0.07492788183937392,-0.46989095771362144,-0.9062048801949817,5,ACADM
