pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_KINETOCHORE_ORGANIZATION,0.7148760330578512,0.9716300703874281,0.06280039778122341,-0.3048892704819959,-0.8299226093032712,20,"SENP6, CENPF, CENPT, POGZ"
HP_ABNORMAL_MORPHOLOGY_OF_THE_CHOROIDAL_VASCULATURE,0.7137176938369781,0.9716300703874281,0.06103637283091772,-0.33516358103668825,-0.830946889746676,14,APOE
GO_ISOPRENOID_BINDING,0.7117296222664016,0.9716300703874281,0.06116926267466889,-0.3357947098620007,-0.83251160191737406,14,"RXRA, RLBP1, IGF2R, CYP26B1, RARA, RBP4, PTGDS"
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.7082494969818913,0.9716300703874281,0.06197627360019979,-0.32839874877531894,-0.8328560904827605,15,"ACIN1, JUN, CSF1"
HP_NON_MIDLINE_CLEFT_PALATE,0.7117296222664016,0.9716300703874281,0.06116926267466889,-0.3367906216400501,-0.8349806941495089,14,"SLC26A2, CTNND1, GLI2, NECTIN1"
HP_BROAD_PHILTRUM,0.7107438016528925,0.9716300703874281,0.0630790410571939,-0.3071031022427165,-0.8359487611206544,20,"FGD1, TMCO1, WDR35, SNX14"
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.7131147540983607,0.9716300703874281,0.06252374147247618,-0.29885044307641634,-0.8374421226885427,22,"MED1, ID2, RTN4, CCND1, BRCA2, IQGAP3, BTRC, PYGO2"
GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION,0.7086776859504132,0.9716300703874281,0.06321911708594577,-0.3077038246943942,-0.8375839552479364,20,"FLCN, BMP7, MAPK14"
HP_UPPER_LIMB_SPASTICITY,0.709741550695825,0.9716300703874281,0.06130260753962072,-0.33791549304581575,-0.8377695066842564,14,"KIF5A, WASHC5, ZFYVE26"
HP_COMBINED_IMMUNODEFICIENCY,0.702258726899384,0.9716300703874281,0.06335970106437581,-0.32364133880976315,-0.83785788094772,17,"BCL11B, PRKDC, MTHFD1, EXTL3, RAG2, PGM3, TTC7A"
GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY,0.709741550695825,0.9716300703874281,0.06130260753962072,-0.3382449606640446,-0.8385863319842866,14,"SLC6A1, SLC1A3, SLC1A2, SLC38A2, SLC6A7, SLC6A11, SLC38A1, SLC1A6"
GO_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE,0.7145631067961165,0.9716300703874281,0.05986031177644726,-0.5251870398960451,-0.8389927415657878,3,SLC2A1
GO_NEGATIVE_REGULATION_OF_GASTRULATION,0.7126213592233009,0.9716300703874281,0.059989249649032995,-0.5257273800430525,-0.8398559415819299,3,"COL5A2, FZD7, COL5A1"
GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY,0.7002053388090349,0.9716300703874281,0.06350079680659454,-0.32466268755071037,-0.8405019964829782,17,"SACM1L, MTMR11, MTMR1, MTM1, FIG4"
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.7069672131147541,0.9716300703874281,0.06293946920189672,-0.3003787647488224,-0.8417248031233291,22,"EIF2AK3, NLGN3, CELF4, FIG4"
HP_PHEOCHROMOCYTOMA,0.7034764826175869,0.9716300703874281,0.0630790410571939,-0.30374989263537105,-0.8417616210025475,21,"SDHB, PRKAR1A, KIF1B, CCND1, TSC2, SLC25A11, SDHA, NF1, SDHD, GDNF"
HP_MENORRHAGIA,0.7034764826175869,0.9716300703874281,0.0630790410571939,-0.30395567742888896,-0.8423318985419612,21,"CDH23, F13A1, USP8"
GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS,0.7037773359840954,0.9716300703874281,0.06170540536375225,-0.3400593590435115,-0.8430846390065355,14,"TRIOBP, SCRIB"
GO_3_UTR_MEDIATED_MRNA_STABILIZATION,0.6998011928429424,0.9716300703874281,0.06197627360019979,-0.34028869198885403,-0.8436532076352016,14,"TARDBP, HNRNPA0, MAPK14, ANGEL2, YBX3, TENT4A, METTL16"
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.7069672131147541,0.9716300703874281,0.06293946920189672,-0.3011647409415069,-0.8439272745816567,22,"PRNP, IL1R2, MDM2, TMEM59, GAS1"
HP_ABNORMALITY_OF_THE_MIDDLE_PHALANX_OF_THE_5TH_FINGER,0.6978131212723658,0.9716300703874281,0.06211241889494712,-0.34050969391772434,-0.8442011217756782,14,"NIN, RUNX2, PUF60, RBBP8"
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.7122153209109731,0.9716300703874281,0.0630790410571939,-0.30140931593820225,-0.8484348203518316,23,"ADM, HEY2, DNMT1, NOTCH1, NFATC1, PDCD4"
HP_MALE_HYPOGONADISM,0.7113821138211383,0.9716300703874281,0.06224904294985801,-0.29312718965242496,-0.8490445066750542,25,"EIF2S3, ALMS1, WFS1, CDH23"
HP_BULBAR_SIGNS,0.7142857142857143,0.9716300703874281,0.061570675542167844,-0.2861409513375581,-0.8493346687849653,27,"SLC39A14, SPG11, ATXN1, MT-ATP6, FIG4, PSAP, GSN, MT-ND4, NEB, MT-ND6"
HP_HANDGRIP_MYOTONIA,0.7029126213592233,0.9716300703874281,0.06064040094941603,-0.5320701881912179,-0.8499886554404219,3,"CLCN1, DMPK"
GO_ANDROGEN_RECEPTOR_BINDING,0.7090909090909091,0.9716300703874281,0.06211241889494712,-0.28833188499141454,-0.8506348403927891,26,"PRPF6, KDM3A, CALR, DDX5, PARK7, KDM5D, WIPI1"
GO_NEGATIVE_REGULATION_OF_JNK_CASCADE,0.7145748987854251,0.9716300703874281,0.061840603575328466,-0.2842940895344839,-0.8507875304974316,28,"HDAC3, ITCH, ZMYND11, SERPINB3, HIPK3, SFRP1, TAOK3, FKTN, PDCD4, PINK1, MECOM"
GO_ETHER_METABOLIC_PROCESS,0.7075664621676891,0.9716300703874281,0.06280039778122341,-0.29731945596102083,-0.8534550956059276,24,"NCEH1, LIPE"
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.7009708737864078,0.9716300703874281,0.060771945185353275,-0.5348371535491304,-0.854408916557132,3,"GPR27, CHGA"
HP_ABNORMALITY_OF_THE_LABIA_MINORA,0.6991869918699187,0.9716300703874281,0.0630790410571939,-0.29500427810756313,-0.854481503643053,25,"ACTB, RAB18, SNRPN, RAB3GAP1, FGFR2"
GO_NF_KAPPAB_BINDING,0.7105263157894737,0.9716300703874281,0.06211241889494712,-0.2857852478090593,-0.8552500181561944,28,"PPARD, GSK3B, HDAC3, COMMD6, TP53BP2, HIF1AN, HDAC1, COMMD7, BRMS1, HDAC2"
GO_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE,0.6990291262135923,0.9716300703874281,0.060903934745241806,-0.5357333143209552,-0.8558405443882107,3,"FAM3A, PLA2G5"
HP_ABNORMAL_DRINKING_BEHAVIOR,0.6993865030674846,0.9716300703874281,0.06335970106437581,-0.2986155011744356,-0.8571753916354936,24,"WFS1, CLDN10, INSR, NPHP1, TMEM67"
GO_PRE_MRNA_BINDING,0.703187250996016,0.9716300703874281,0.061840603575328466,-0.2762030652070254,-0.8587771179602018,32,"HNRNPL, TARDBP, TRA2B, DDX5, U2AF1, CELF4, SNRPC, SRSF2, RBM41"
GO_TRANSLATION_INITIATION_FACTOR_BINDING,0.7022132796780685,0.9716300703874281,0.06238614928936257,-0.28937450672161374,-0.8589326332786069,27,"FMR1, EIF5, EIF4G1, ZPR1, EIF3F"
GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING,0.6981891348088531,0.9716300703874281,0.06266182309324915,-0.2897981043228274,-0.860189972106353,27,"SNX5, ARFIP2, SNX3, WASHC2C, SH3PXD2A"
GO_CENTRIOLE_ASSEMBLY,0.7109375,0.9716300703874281,0.06037863579204014,-0.2744605059625938,-0.8653559827858982,34,"CEP295, ALMS1, CCDC78, BRCA1, C2CD3, STIL, CEP63, TRIM37, CNTROB, SPICE1, MDM1, CEP120"
HP_ABNORMALITY_OF_THE_METOPIC_SUTURE,0.7,0.9716300703874281,0.06224904294985801,-0.2590794774843294,-0.8670019508456375,48,"ACTB, KLHL7, KCNQ1, WDR35, FGFR2, STAT3, FOXG1, PPP2R1A, HERC1, INTU, NUP188, ERMARD, FREM1, KANSL1, GNPTAB, MAF, TBCK, ERCC5"
HP_ABNORMALITY_OF_THE_WING_OF_THE_ILIUM,0.7094188376753507,0.9716300703874281,0.06170540536375225,-0.26148773589391167,-0.8683477519281052,46,"AIFM1, GPC4, EIF2AK3, TRIP11, FGFR3, GLB1, FLNA, PTH1R, EVC2, RUNX2, ATP7A, FUZ, TBX15, ARSB, GNPTAB, SEC24D, EZH2, IDUA, AMER1, SEC23A"
HP_LIMITED_HIP_MOVEMENT,0.7131630648330058,0.9716300703874281,0.060509298865666666,-0.2614026940988465,-0.8693205160727197,44,"BICD2, SPEG, SLC26A2, DST, TELO2, PNPT1, PCYT1A, FGFR3, DYSF, PTH1R, TTN, ESCO2"
GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY,0.7145790554414785,0.9716300703874281,0.06252374147247618,-0.2661325756689816,-0.8698532316571977,42,"ASH2L, SETD7, NSD3, N6AMT1, KMT2A, ASH1L, CXXC1, EZH1"
GO_MESENCHYME_MIGRATION,0.710727969348659,0.9716300703874281,0.05947602869573201,-0.5853440461621591,-0.8699849857906691,2,ACTA2
GO_REGULATION_OF_SPINDLE_ORGANIZATION,0.7034068136272545,0.9716300703874281,0.06211241889494712,-0.27644429924912867,-0.8721835535802784,35,"NUMA1, SENP6, CHMP4C, DCTN1, CHMP5, DYNC1H1, DRG1, TPR"
GO_RESPONSE_TO_ISCHEMIA,0.698,0.9716300703874281,0.06238614928936257,-0.2615449605317021,-0.8724452746915087,47,"EEF2, AIFM1, TP53, REST, SQSTM1, CSF1, ROCK2, MLYCD, TIGAR"
GO_CARGO_RECEPTOR_ACTIVITY,0.7010309278350515,0.9716300703874281,0.06364240816510186,-0.2565157754151318,-0.8736070612833378,54,"LRP8, SCARB1, LRP10, SCART1, LOXL2, INSR, LDLR, SCARB2, MIA3"
HP_ABNORMALITY_OF_EXOCRINE_PANCREAS_PHYSIOLOGY,0.6993987975951904,0.9716300703874281,0.06238614928936257,-0.27746093832028407,-0.8753910564305716,35,"TP53, EIF2AK3, CFTR, BRCA1, BRCA2, DNAJC21, STX1A, PALB2, PUF60, JAG1, SBDS, OFD1, KLF11"
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,0.7066115702479339,0.9716300703874281,0.06335970106437581,-0.2421778023101204,-0.8764175491000441,72,"GSK3B, PGM2, B4GALT5, AGL, HS2ST1, NFKB1, EXT2, INSR, NDST3, PHKG2, IRS2, HAS1, CSGALNACT2, PASK, GYS1, PGM2L1"
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS,0.7028688524590164,0.9716300703874281,0.06321911708594577,-0.2702110270214021,-0.8771641594801987,41,"SEMA4A, RYK, ANGPT2, STAP1, SEMA6B, SEMA3A, SLIT2, SEMA7A, NOTCH1"
HP_FAILURE_TO_THRIVE_IN_INFANCY,0.7066115702479339,0.9716300703874281,0.06335970106437581,-0.24250794429266095,-0.8776123003300627,72,"CD81, BRAF, GTF2IRD1, SNRPN, ITCH, CLIP2, NFKB1, MCCC1, RAI1, COPB2, MAP2K1, ECE1, LIMK1, MAP2K2, SEMA3C, KIF15"
HP_ABNORMAL_FOREARM_BONE_MORPHOLOGY,0.6981519507186859,0.9716300703874281,0.06364240816510186,-0.24013458538127386,-0.8792977617390586,76,"PIGT, ATR, PRKAR1A, BRCA1, RAD51, RFWD3, DYNC2H1, FGFR2, EXT2, NPR2, BRIP1, TRIP11, FANCC, FGFR3, FLNA, TMEM67, BRCA2, ERCC4, MAFB, PALB2, ESCO2, ZBTB16, FANCA"
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,0.7142857142857143,0.9716300703874281,0.06293946920189672,-0.23832623360112876,-0.8795997844605602,80,"CAPZB, SEC13, KIF5A, ACTR1A, DCTN1, DYNLL2, AP2B1, KIFAP3, ACTR10, CANX, SPTBN2, KLC2, DCTN2, DYNC1H1, DCTN6, AP2A2, KIF23, ARF1, SEC24A, KIF15"
HP_KETOSIS,0.6987704918032787,0.9716300703874281,0.06350079680659454,-0.27159200194830607,-0.8816471064730503,41,"EIF2AK3, ACAT1, DBT, SLC25A4, INSR, PHKA2, PHKG2, MLYCD, RRM2B, BCKDHA, POLG2, SLC16A1, GCDH"
GO_VESICLE_TARGETING,0.7118997912317327,0.9716300703874281,0.06350079680659454,-0.2399963925141251,-0.8842185696793871,81,"PSEN1, TMED9, CEP19, PPP6C, TRAPPC10, SAR1A, SEC13, SCFD1, CNIH2, STX5, SCRIB, TRIP11, WIPI1, PEF1, RAB1B, C17orf75, SEC23IP, TMED10, GOSR1, SEC24A, PPP6R1, TBC1D23, KLHL12, SEC22B, SEC24B, CNIH1, TMED2"
HP_ERYTHEMA,0.7107438016528925,0.9716300703874281,0.0630790410571939,-0.24114058945647415,-0.8913431375531121,83,"IKBKG, KCNQ2, SCN9A, PEPD, CTSB, STAT3, MT-CO1, USP8, PLCG2, ERCC4, ALDH3A2, MT-CO3, PGM3, MT-ND4, TGM1, MVK, MT-ND6, ERCC3, CDKN1B, ERCC5, ITGA3, COL1A1, MBTPS2, MT-CO2, MEN1"
GO_TIGHT_JUNCTION,0.7109207708779444,0.9716300703874281,0.06479433660007268,-0.2339259072447022,-0.8932485084674123,104,"FRMD4A, CLDN34, PARD6A, PARD6G, RAPGEF2, ACTB, FRMD4B, STRN, CLDN10, CTNNB1, MAGI1, SHROOM2, CCND1, AMOTL1, ASH1L, NPHP1"
GO_LYSOSOMAL_TRANSPORT,0.7133757961783439,0.9716300703874281,0.06421408818446053,-0.23662467032199083,-0.8951564718807682,100,"NUMA1, LAMP1, VCP, TRAK1, TSG101, SORT1, AP3B1, VPS35, CACNG4, ANKFY1, MTM1, CHMP5, VPS18, SCARB2, GCC2, VPS39, PSAP, GAK, HOOK1, HMGXB4, ATP13A2"
GO_REGULATION_OF_VIRAL_LIFE_CYCLE,0.7053763440860215,0.9716300703874281,0.06538341954687732,-0.23374875611924353,-0.8964664693336216,108,"NUCKS1, FMR1, TSG101, VPS37B, CHMP4C, TOP2A, VAPB, DDB1, SNX3, DDX5, SNF8, P4HB, CAV2, PPID, CNOT7, NOTCH1, ADAR, BCL2, EIF2AK2"
GO_POLYSACCHARIDE_METABOLIC_PROCESS,0.7091295116772823,0.9716300703874281,0.06450312496564929,-0.23711494246286227,-0.8970111824622418,100,"GSK3B, GAA, PGM2, B4GALT5, AGL, HS2ST1, PPP1R1A, NFKB1, EXT2, INSR, PHKA2, NDST3, PHKG2, IRS2, HAS1, PPP1CC, CSGALNACT2, CALM1, MGAM, PASK, GYS1, PGM2L1"
HP_IMPAIRED_SOCIAL_INTERACTIONS,0.6995798319327731,0.9716300703874281,0.06464845684219278,-0.23730021415082098,-0.8974148196392048,95,"GRIN1, SYT1, CUX2, FMR1, SNRPN, TIMMDC1, ARFGEF2, FLCN, CNTNAP2, ST3GAL3, PARK7, NLGN3, VPS13C, KCNT1, FOXG1, IREB2, AGTPBP1, GFM1, SLC25A12, NDUFA6, EXTL3, DNAJC6, TUBB3, NDUFS3, HERC1, TBC1D23, PUF60, SLC25A1, CDKL5"
GO_OLIGODENDROCYTE_DIFFERENTIATION,0.6993603411513859,0.9716300703874281,0.06538341954687732,-0.24039831972432266,-0.8980496435183368,92,"B4GALT6, CSK, ID2, OLIG1, CNP, B4GALT5, CD9, PAX6, CTNNB1, NLGN3, RHEB, TSPAN2, NOTCH1, FA2H, SOX10, ABCA2, BOK, CNTNAP1"
GO_MITOTIC_SPINDLE_ORGANIZATION,0.7032258064516129,0.9716300703874281,0.06553210292824141,-0.23430091041909978,-0.8985840755358424,108,"NUMA1, VCP, KPNB1, CHMP4C, DCTN1, TACC2, AAAS, TOGARAM1, POC1A, WRAP73, CHMP5, ABRAXAS1, FLNA, STIL, DCTN2, CKAP5, DYNC1H1, DRG1, TBCE, DCTN6, SMC3, KIF23, TPR, EFHC2, SMC1A, SPICE1, PRC1, TACC1, GPSM2, TUBG2, ARHGEF10, RHOA, CEP126, PLK1, KIF4A, MYBL2"
HP_ABNORMALITY_OF_THE_WRIST,0.70042194092827,0.9716300703874281,0.06479433660007268,-0.23853611328947497,-0.9017349374537238,99,"NIN, AIFM1, GPC4, NXN, EIF2AK3, RBM8A, FGFR2, EXT2, OPA3, TRIP11, CLCN5, FGFR3, GLB1, SLC35D1, FLNA, PTH1R, OCRL, EXTL3, TUBB3, EVC2, MAFB, GNE, ESCO2, ATP7A, ASAH1, ANO5, TBX15, XRCC2, GNPTAB, CANT1"
GO_NOTCH_SIGNALING_PATHWAY,0.7136465324384788,0.9716300703874281,0.06674261342419166,-0.22464214086664874,-0.9048777352571347,151,"WWP2, SLC35C2, PSEN1, POGLUT1, ARRB1, SUSD5, MIB1, TIMP4, TGFB2, ZNF423, SRC, ITCH, HEY2, IFT172, TSPAN15, BMP2K, NKAP, STAT3, MAML3, BMP7, PSEN2, NOTCH1, SEL1L, APP, APH1A, S1PR3, HIF1AN, ZBTB7A, STAT1"
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.7027027027027027,0.9716300703874281,0.06783382634794552,-0.22480708868644025,-0.9057314455366492,154,"CD81, PSEN1, MED1, TCTA, ID2, ESRRA, SRC, ACIN1, CA2, JUN, PARP1, CSF1, CTNNB1, NKAP, CEACAM1, IREB2, L3MBTL3, TSPAN2, SH3PXD2A, MAPK14, FBN1, APP, DHRS7B, PIK3R1, MAFB, SFRP1, CD101, TGFBR2, EVI2B"
GO_KINETOCHORE,0.706140350877193,0.9716300703874281,0.06628421870126719,-0.23125498543006048,-0.907286750239839,129,"NDE1, PSEN1, SUMO3, ZNF276, SEC13, DCTN1, ZWINT, CHAMP1, TP53BP1, ZW10, FBXO28, CSNK1A1, CENPF, KNL1, DCTN2, CKAP5, PPP1CC, PSEN2, ZWILCH, DCTN6, PHF6, NUP85, INCENP, TPR, ORC2, BOD1L1, NUP98, HJURP, CENPM, SKA3, SPOUT1, NUP160, SMC1A"
GO_PEPTIDYL_LYSINE_ACETYLATION,0.7020316027088036,0.9716300703874281,0.06799225915440577,-0.2255452287845922,-0.9080964562729105,155,"ZMPSTE24, PRKAA1, TADA3, KAT6A, ARRB1, ZNF451, JADE2, SOX4, TAF6, MCM3AP, TAF10, FLCN, BRD1, SMARCB1, KLF15, BRCA1, NAT8B, NAT8, EP400, KMT2A, PARK7, TAF6L, CTCF, MSL1, JADE1, SET, ATG5, BRPF3, MORF4L2, PAXIP1, BRD8, BRCA2, DPF3, MCRS1"
GO_APICAL_JUNCTION_COMPLEX,0.7024070021881839,0.9716300703874281,0.06643641376628104,-0.23482153856875138,-0.9123082640858985,117,"FRMD4A, CLDN34, PARD6A, PARD6G, RAPGEF2, ACTB, FRMD4B, CTNNA1, STRN, CTNND1, CLDN10, PLEKHA7, CTNNB1, MAGI1, SHROOM2, CCND1, AMOTL1, ASH1L, NPHP1"
HP_SKELETAL_MUSCLE_HYPERTROPHY,0.7046979865771812,0.9716300703874281,0.06736238681662789,-0.2289505675277102,-0.9123879115818959,143,"LIPE, GTF2IRD1, KCNN3, ACTB, SDHB, GPC4, KCNA1, GAA, LTBP4, FUCA1, IFT140, PLEC, CLIP2, SMARCB1, KCNQ1, INSR, FOXG1, BSCL2, SNX14, DYSF, PQBP1, TSHR, LIMS2, LAMA2, LIMK1, AMPD2, TTN, POLR3A, LMNA, IDS, SLC25A1, ANO5, FKTN, POMK, ARSB"
HP_URINARY_TRACT_NEOPLASM,0.6978260869565217,0.9716300703874281,0.06643641376628104,-0.23560166344668457,-0.913453387213359,114,"BMPR1A, PTPRJ, SEMA4A, SDHB, GPC4, ODC1, TP53, REST, MCC, SRC, FLCN, KCNQ1, PAX6, EXT2, FAN1, CTNNB1, KIF1B, CCND1, TSC2, FGFR3, BRCA2, SLC25A11, DHX37, TRIM37, PALB2, AXIN2, ATP7A, TGFBR2, LMNA"
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.7020785219399538,0.9716300703874281,0.06911984565510101,-0.2257354546917058,-0.9147666014216,161,"NUMA1, CTR9, ARRB1, ATR, FMR1, CDC23, PNKP, MAP3K4, NSD3, TP53, RNF40, CDC27, DKC1, SMARCB1, NELFE, BRCA1, CCT4, KMT2A, SART3, SIRT6, DNMT1, MTF2, CTNNB1, PARN, ANAPC5, PKIB, RTF1"
GO_NEGATIVE_REGULATION_OF_GROWTH,0.7142857142857143,0.9716300703874281,0.06895673516728111,-0.22089288349861239,-0.9177902000330749,194,"CCDC85B, PTPRJ, PPARD, SEMA4A, RYK, ACVR1B, IFRD1, ING1, TGFB2, TP53, PPP2CA, STK4, FLCN, RTN4, YY1, HIF1A, SEMA6B, OSGIN2, JADE1, SEMA3A, WWC2, PNPT1, RAI1, SAV1, SLIT2, ST7L, SH3BP4, FGFR3, SEMA7A, VGLL4, NOTCH1, PPP2R1A, ADAM15, MUL1, BCL2, ENO1, SEMA5B, KCNK2, NDUFS3, PML, SFRP1, SEMA3C, TGFBR2, PTPRS"
GO_RIBONUCLEOPROTEIN_GRANULE,0.7028301886792453,0.9716300703874281,0.07011321576425601,-0.2213410254111008,-0.9248815516125104,205,"HNRNPL, KHSRP, PSMC3, VCP, KPNB1, ARNTL, TUBB, DDX6, FMR1, FXR2, ACTB, G3BP2, TARDBP, DDX19B, MCC, EIF4G1, GABPB1, SQSTM1, ZFAND1, MEX3B, DCPS, CARHSP1, UBAP2L, XRN1, BARD1, ATXN2L, TIA1, ENDOV, ROCK2, OGFOD1, ATXN2, LARP4, CNOT7, PAN2, HNRNPK, PQBP1, DDX1, CAPRIN1, POLDIP3, TIAL1, RC3H2, INA, RAC1, IQGAP1, TUT4"
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION,0.7044334975369458,0.9716300703874281,0.0721797965581253,-0.21339229142815586,-0.9318231085226074,305,"ITGA9, BSG, CAPN2, LAMC1, ADAMTSL4, ABI3BP, RECK, QSOX1, MATN4, TGFB2, ANGPTL7, ATXN1L, SULF2, NCAN, SPARC, PHLDB1, PDPN, LOXL2, COL18A1, ERO1A, MMP17, COL4A1, ITGA6, FLOT1, MMP24, PXDN, SCUBE3, ITGA2, ADAMTS20, CAV2, MATN1, COL19A1, PRDX4, HAS1, VCAN, SH3PXD2A, NOTCH1, WASHC1, ADAM15, ADAMTS2, FBN1, APP, LAMA2, ADAMTS9, ST7, MPV17, NTN4, COL4A4, HTRA1, LAMB1, VWA1, TIMP2, GFOD2, ATP7A, PDGFRA"
GO_MICROTUBULE_BASED_MOVEMENT,0.7139423076923077,0.9716300703874281,0.07028128417173922,-0.21373004960638417,-0.9377792376907086,312,"MAP1B, NDE1, KIF5B, LAMP1, TRAK1, PEX14, KPNB1, BICD2, AP3B1, KIF5A, DNAH17, RPGR, IFT52, DYNLL2, IFT57, KIFAP3, SPG11, IFT140, GAPDHS, ACTR10, DST, TMEM108, DYNC2H1, HIF1A, IFT172, CLUAP1, IFT122, WDR35, CNIH2, BBS12, BBS4, KIF1B, SYNE2, ACTR2, ASH1L, TRIP11, IFT43, COPG1, KIF5C, HSPB11, PCM1, DTNBP1, KLC2, ADCY10, DYNC1H1, RFX3, DPCD, TTC25, APP, WDR34, IFT20, KIF23, CFAP100, ARL8A, KATNB1, CCDC114, SORD, KIF21A, KIF20B, MAP1A, SPEF2, KIF15, RAB21, FLOT2"
GO_CELLULAR_RESPONSE_TO_LIPID,0.7002398081534772,0.9716300703874281,0.07113273993278939,-0.209908915578835,-0.9483027055622779,409,"ATP1A1, LATS1, PRKAA1, PMEPA1, UFL1, CAPN2, CTR9, TADA3, PPARD, LRP8, ARNTL, MED1, DDIT4, WNT5B, TRIP4, AIFM1, WNT7B, ESRRA, KDM3A, SAFB, SCARB1, REST, CALR, PAQR8, SRC, CFTR, NFE2L1, STAR, SKP2, SHPK, BRCA1, PTGER4, NFKB1, GRAMD1B, LY96, STAP1, ATP1A2, DDX5, PARP1, RBFOX2, WDR35, CREBRF, PARK7, KDM5D, FGFR2, BCL2L11, ABCB4, FKBP4, ROCK2, ITGA2, CCDC62, RARG, RXRA, ADCY2, USP8, LDLR, ESRRG, CHMP5, BMP7, TRIM41, DDX18"
GO_CELLULAR_LIPID_METABOLIC_PROCESS,0.7090395480225988,0.9716300703874281,0.07892096381800347,-0.20019176985823922,-0.9605836301140369,875,"APOE, B4GALT6, PIP5K1A, NCEH1, PIGF, CD81, LIPE, AGK, ZMPSTE24, HTR2B, SCD, SMG1, PRKAA1, CAPN2, SACM1L, GM2A, SCCPDH, VAV2, ABHD6, PPARD, LRP8, LSS, FDFT1, PITPNM2, PIGT, PLD1, RUFY1, PRDX6, SERINC1, PLCG1, MSMO1, CERS4, VAC14, PLPP3, ABCD3, SLC44A1, GPC4, CYGB, ACLY, LPIN1, DGKQ, MTMR11, PIP5K1C, HSD17B4, SCARB1, OSBPL10, MBOAT2, MECR, GAL3ST4, IDH1, VAPB, PPP2CA, INPP5A, RDH13, CHKA, DGKZ, FUCA1, PI4K2A, ZADH2, SRC, ACAT1, B4GALT5, NFE2L1, ITPKB, DAGLB, GAL3ST1, LPCAT1, DGKE, STAR, BRCA1, CSNK1G2, SUMF1, PIK3C2G, TMEM189, PDK2, RAB14, ACOT8, RAB5A, ACAA1, CSNK2A1, MBOAT7, PIK3R4, GPAT4, RDH14, PLEK, ACAD9, TMEM150A, GLA, ACSL1, PLCD4, SPTSSA, MTMR1, CEACAM1, MTM1, ACADS, PCYT1A, ACOT2, ACOT1, MLYCD, LDLR, SPNS2, PIGB, FGFR3, DGKG, GLB1, PIK3CB, IRS2, FAAH, CERK, PRKAB2, AGTR1, CERS5, FAM135A, CYP2J2, MAPK14, FIG4, PLCG2, WASHC1, FA2H, NEU1, PPP2R1A, OXSM, ECHDC1, ABCA2, PSAP, PTGIS, SEL1L, COQ2, AGPAT4, GGPS1, MPPE1, RLBP1, ACACA, PLD2, OCRL, PIK3R1, AUH, NDUFAB1, ST3GAL2, ACSL3, ALG3, SDC3, ALDH3A2, SGPP1, PDP1, ST6GALNAC4, WDR91, CROT, ETFA, STOML2, GNPAT, DOLPP1, MFSD2A, CPT2, ARF1, CRLS1, ILVBL, ST3GAL6, DEGS2, ACBD5, MPDU1, PDGFRA, ACAT2, ALG1, PON2, ENPP6, PROCA1, ACSM3, SOAT1, DPM2, PI4KB, ASAH1, PLEKHA3, PLCE1, ECHS1, GCDH, ALDH1A1"
GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS,0.7151515151515152,0.9718252238355523,0.06170540536375225,-0.2871009426940606,-0.8470033224818457,26,"RPP14, RPP30, RPP38, ENDOV, DGCR8"
GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.7151515151515152,0.9718252238355523,0.06170540536375225,-0.28738347129800085,-0.8478368365204553,26,"POLB, ATP6V0A2, PDPN, MT-ATP6, TMEM199, EPO, MT-CYB, HDAC2, ATG7"
GO_PEPTIDYL_ARGININE_METHYLATION,0.7154308617234469,0.972025555813822,0.06130260753962072,0.3301142270151369,0.8183745676783578,14,"PRMT8, COPRS, PRMT2, NDUFAF7, CARM1, PRMT5"
